[2025-12-10 17:41:56.636] [info] [0] yolo: 20.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.236] [info] [495] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.278] [info] [496] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:23.324] [info] [497] yolo: 10.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:23.366] [info] [498] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.410] [info] [499] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.454] [info] [500] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.497] [info] [501] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.540] [info] [502] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.583] [info] [503] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.626] [info] [504] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.668] [info] [505] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.710] [info] [506] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.754] [info] [507] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.795] [info] [508] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.839] [info] [509] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.881] [info] [510] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.924] [info] [511] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.966] [info] [512] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:24.010] [warning] [Tracker] Large dt: 17.228s
[2025-12-10 17:42:24.011] [info] [513] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.053] [info] [514] yolo: 7.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:24.097] [info] [515] yolo: 7.5ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:24.141] [info] [516] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.184] [info] [517] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:24.227] [info] [518] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.271] [info] [519] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.314] [info] [520] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.357] [info] [521] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.400] [info] [522] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.444] [info] [523] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:24.486] [info] [524] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:24.530] [info] [525] yolo: 8.0ms, tracker: 0.5ms, aimer: 0.0ms
[2025-12-10 17:42:24.574] [info] [526] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:24.619] [info] [527] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.661] [info] [528] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.706] [info] [529] yolo: 9.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:24.748] [info] [530] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:24.791] [info] [531] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.835] [info] [532] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:24.878] [info] [533] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.922] [info] [534] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:24.967] [info] [535] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.008] [info] [536] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:25.052] [info] [537] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.094] [info] [538] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.138] [info] [539] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.182] [info] [540] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.227] [info] [541] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.269] [info] [542] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.313] [info] [543] yolo: 7.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.354] [info] [544] yolo: 7.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.399] [info] [545] yolo: 8.6ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:25.442] [info] [546] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:25.486] [info] [547] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.529] [info] [548] yolo: 8.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:25.572] [info] [549] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.614] [info] [550] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.659] [info] [551] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.701] [info] [552] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.747] [info] [553] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.789] [info] [554] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.836] [info] [555] yolo: 9.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.879] [info] [556] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.922] [info] [557] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:25.965] [info] [558] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.010] [info] [559] yolo: 9.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.053] [info] [560] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.098] [info] [561] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.140] [info] [562] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.183] [info] [563] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.226] [info] [564] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.271] [info] [565] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.314] [info] [566] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.356] [info] [567] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.399] [info] [568] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.442] [info] [569] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.485] [info] [570] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.528] [info] [571] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.572] [info] [572] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.615] [info] [573] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.658] [info] [574] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.704] [info] [575] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.746] [info] [576] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:26.790] [info] [577] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.833] [info] [578] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.879] [info] [579] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.923] [info] [580] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:26.967] [info] [581] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.010] [info] [582] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.055] [info] [583] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.097] [info] [584] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:27.141] [info] [585] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.183] [info] [586] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:27.227] [info] [587] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:27.270] [info] [588] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.315] [info] [589] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.359] [warning] [Tracker] Large dt: 82.573s
[2025-12-10 17:42:27.360] [info] [590] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.403] [info] [591] yolo: 8.2ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:27.445] [info] [592] yolo: 7.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:27.488] [info] [593] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.532] [info] [594] yolo: 8.8ms, tracker: 0.8ms, aimer: 0.0ms
[2025-12-10 17:42:27.577] [info] [595] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.618] [info] [596] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:27.663] [info] [597] yolo: 8.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:27.706] [info] [598] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:27.750] [info] [599] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:27.793] [info] [600] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.837] [info] [601] yolo: 8.4ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:27.879] [info] [602] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.922] [info] [603] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:27.965] [info] [604] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:28.008] [info] [605] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.049] [info] [606] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.093] [info] [607] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.136] [info] [608] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:28.179] [warning] [Tracker] Large dt: 1.521s
[2025-12-10 17:42:28.179] [info] [609] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.223] [info] [610] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:28.266] [info] [611] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.309] [info] [612] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:28.353] [info] [613] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:28.394] [info] [614] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.436] [info] [615] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.480] [info] [616] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:28.522] [info] [617] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.565] [info] [618] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:28.608] [info] [619] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:28.650] [info] [620] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:28.693] [info] [621] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:28.736] [info] [622] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:28.779] [info] [623] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:28.821] [info] [624] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:28.865] [info] [625] yolo: 8.2ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:28.907] [info] [626] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:28.951] [info] [627] yolo: 8.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:28.994] [info] [628] yolo: 7.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:29.037] [info] [629] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:29.079] [info] [630] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.122] [info] [631] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:29.165] [info] [632] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:29.208] [info] [633] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.250] [info] [634] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.293] [info] [635] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:29.337] [info] [636] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:29.380] [info] [637] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.422] [info] [638] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:29.467] [info] [639] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:29.511] [info] [640] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:29.556] [info] [641] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.598] [info] [642] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.642] [info] [643] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.684] [info] [644] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.727] [info] [645] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.772] [info] [646] yolo: 10.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.815] [info] [647] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.857] [info] [648] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.900] [info] [649] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.941] [info] [650] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:29.984] [info] [651] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.026] [info] [652] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.069] [info] [653] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.111] [info] [654] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.154] [info] [655] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:30.197] [info] [656] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.241] [info] [657] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.283] [info] [658] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:30.326] [info] [659] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.370] [info] [660] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.414] [debug] [Target] r=0.034, l=0.152
[2025-12-10 17:42:30.414] [debug] [Tracker] Target diverged!
[2025-12-10 17:42:30.414] [info] [661] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.457] [info] [662] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:30.500] [info] [663] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:30.543] [info] [664] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:30.587] [info] [665] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:30.630] [info] [666] yolo: 7.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:30.675] [info] [667] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.718] [info] [668] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.762] [info] [669] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.805] [debug] [Target] r=0.031, l=0.000
[2025-12-10 17:42:30.805] [debug] [Tracker] Target diverged!
[2025-12-10 17:42:30.805] [info] [670] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.849] [info] [671] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.894] [info] [672] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:30.938] [info] [673] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:30.982] [info] [674] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:31.026] [info] [675] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:31.070] [info] [676] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:31.113] [info] [677] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.154] [info] [678] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.197] [info] [679] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.239] [info] [680] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.283] [info] [681] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.326] [info] [682] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.368] [info] [683] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.409] [info] [684] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.451] [info] [685] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:31.492] [info] [686] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
