[2025-10-21 17:02:40.102] [info] [0] yolo: 69.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:26.883] [info] [498] yolo: 42.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:26.981] [info] [499] yolo: 57.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:27.086] [info] [500] yolo: 60.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:27.182] [info] [501] yolo: 52.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:27.274] [info] [502] yolo: 47.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:27.373] [info] [503] yolo: 54.6ms, tracker: 0.3ms, aimer: 0.1ms
[2025-10-21 17:03:27.476] [info] [504] yolo: 60.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:27.564] [info] [505] yolo: 46.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:27.661] [info] [506] yolo: 52.5ms, tracker: 0.2ms, aimer: 0.2ms
[2025-10-21 17:03:27.755] [info] [507] yolo: 50.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:27.868] [info] [508] yolo: 68.9ms, tracker: 0.3ms, aimer: 0.1ms
[2025-10-21 17:03:27.974] [info] [509] yolo: 60.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:28.058] [info] [510] yolo: 40.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:28.150] [info] [511] yolo: 50.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:28.229] [info] [512] yolo: 36.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:28.318] [warning] [Tracker] Large dt: 17.228s
[2025-10-21 17:03:28.319] [info] [513] yolo: 46.7ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:28.389] [info] [514] yolo: 26.5ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:03:28.486] [info] [515] yolo: 50.2ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:03:28.579] [info] [516] yolo: 50.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:28.701] [info] [517] yolo: 75.7ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:28.799] [info] [518] yolo: 54.9ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:28.906] [info] [519] yolo: 64.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:29.010] [info] [520] yolo: 55.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:29.101] [info] [521] yolo: 46.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:29.205] [info] [522] yolo: 61.2ms, tracker: 1.6ms, aimer: 0.2ms
[2025-10-21 17:03:29.301] [info] [523] yolo: 52.1ms, tracker: 0.0ms, aimer: 0.3ms
[2025-10-21 17:03:29.389] [info] [524] yolo: 41.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:29.484] [info] [525] yolo: 51.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:29.565] [info] [526] yolo: 39.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:29.646] [info] [527] yolo: 38.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:29.758] [info] [528] yolo: 65.4ms, tracker: 3.5ms, aimer: 0.1ms
[2025-10-21 17:03:29.842] [info] [529] yolo: 37.3ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:29.932] [info] [530] yolo: 44.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:30.021] [info] [531] yolo: 44.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:30.111] [info] [532] yolo: 48.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:30.195] [info] [533] yolo: 41.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:30.290] [info] [534] yolo: 47.9ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:30.370] [info] [535] yolo: 37.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:30.462] [info] [536] yolo: 46.6ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:30.555] [info] [537] yolo: 49.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:30.656] [info] [538] yolo: 52.3ms, tracker: 3.7ms, aimer: 0.1ms
[2025-10-21 17:03:30.752] [info] [539] yolo: 50.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:30.849] [info] [540] yolo: 52.7ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:03:30.929] [info] [541] yolo: 34.1ms, tracker: 2.8ms, aimer: 0.1ms
[2025-10-21 17:03:31.037] [info] [542] yolo: 62.3ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:03:31.134] [info] [543] yolo: 53.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:31.236] [info] [544] yolo: 56.1ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:03:31.327] [info] [545] yolo: 46.0ms, tracker: 2.0ms, aimer: 0.1ms
[2025-10-21 17:03:31.420] [info] [546] yolo: 46.4ms, tracker: 2.5ms, aimer: 0.1ms
[2025-10-21 17:03:31.524] [info] [547] yolo: 59.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:31.614] [info] [548] yolo: 42.8ms, tracker: 3.9ms, aimer: 0.1ms
[2025-10-21 17:03:31.712] [info] [549] yolo: 52.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:31.808] [info] [550] yolo: 53.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:31.902] [info] [551] yolo: 47.1ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:31.995] [info] [552] yolo: 48.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:32.088] [info] [553] yolo: 47.5ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:03:32.167] [info] [554] yolo: 31.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:32.260] [info] [555] yolo: 48.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:32.342] [info] [556] yolo: 37.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:32.439] [info] [557] yolo: 50.9ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:32.518] [info] [558] yolo: 36.6ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:32.624] [info] [559] yolo: 62.0ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:32.717] [info] [560] yolo: 47.9ms, tracker: 0.2ms, aimer: 0.1ms
[2025-10-21 17:03:32.811] [info] [561] yolo: 50.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:32.903] [info] [562] yolo: 47.0ms, tracker: 1.3ms, aimer: 0.2ms
[2025-10-21 17:03:32.991] [info] [563] yolo: 44.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:33.085] [info] [564] yolo: 48.7ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:33.188] [info] [565] yolo: 59.3ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:33.281] [info] [566] yolo: 47.3ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:33.391] [info] [567] yolo: 67.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:33.487] [info] [568] yolo: 51.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:33.582] [info] [569] yolo: 50.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:33.700] [info] [570] yolo: 74.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:33.805] [info] [571] yolo: 59.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:33.912] [info] [572] yolo: 63.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:34.009] [info] [573] yolo: 54.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:34.098] [info] [574] yolo: 45.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:34.185] [info] [575] yolo: 42.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:34.271] [info] [576] yolo: 40.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:34.383] [info] [577] yolo: 66.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:34.463] [info] [578] yolo: 34.6ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:34.541] [info] [579] yolo: 35.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:34.628] [info] [580] yolo: 43.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:34.727] [info] [581] yolo: 54.3ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:34.808] [info] [582] yolo: 32.9ms, tracker: 2.8ms, aimer: 0.1ms
[2025-10-21 17:03:34.913] [info] [583] yolo: 62.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:35.004] [info] [584] yolo: 46.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:35.090] [info] [585] yolo: 43.0ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:35.177] [info] [586] yolo: 44.9ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:35.273] [info] [587] yolo: 50.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:35.371] [info] [588] yolo: 53.4ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:35.478] [info] [589] yolo: 61.7ms, tracker: 2.3ms, aimer: 0.1ms
[2025-10-21 17:03:35.585] [warning] [Tracker] Large dt: 82.573s
[2025-10-21 17:03:35.588] [info] [590] yolo: 64.6ms, tracker: 2.7ms, aimer: 0.1ms
[2025-10-21 17:03:35.691] [info] [591] yolo: 58.1ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:03:35.786] [info] [592] yolo: 49.3ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 17:03:35.882] [info] [593] yolo: 54.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:35.971] [info] [594] yolo: 45.9ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:03:36.056] [info] [595] yolo: 43.8ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:36.138] [info] [596] yolo: 40.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:36.230] [info] [597] yolo: 45.4ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:03:36.318] [info] [598] yolo: 46.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:36.423] [info] [599] yolo: 61.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:36.518] [info] [600] yolo: 50.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:36.632] [info] [601] yolo: 70.0ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:36.719] [info] [602] yolo: 43.6ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:36.817] [info] [603] yolo: 55.0ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:03:36.912] [info] [604] yolo: 48.6ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:37.013] [info] [605] yolo: 54.1ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:37.104] [info] [606] yolo: 51.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:37.207] [info] [607] yolo: 60.3ms, tracker: 0.1ms, aimer: 0.2ms
[2025-10-21 17:03:37.286] [info] [608] yolo: 32.4ms, tracker: 2.3ms, aimer: 0.2ms
[2025-10-21 17:03:37.376] [warning] [Tracker] Large dt: 1.521s
[2025-10-21 17:03:37.377] [info] [609] yolo: 45.2ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-21 17:03:37.457] [info] [610] yolo: 38.2ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:37.550] [info] [611] yolo: 51.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:37.655] [info] [612] yolo: 58.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:37.745] [info] [613] yolo: 47.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:37.865] [info] [614] yolo: 76.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:37.955] [info] [615] yolo: 47.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:38.059] [info] [616] yolo: 59.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:38.158] [info] [617] yolo: 56.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:38.248] [info] [618] yolo: 45.7ms, tracker: 1.2ms, aimer: 0.5ms
[2025-10-21 17:03:38.332] [info] [619] yolo: 41.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:38.435] [info] [620] yolo: 59.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:38.527] [info] [621] yolo: 49.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:38.668] [info] [622] yolo: 98.0ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 17:03:38.781] [info] [623] yolo: 61.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:38.883] [info] [624] yolo: 54.0ms, tracker: 1.7ms, aimer: 0.3ms
[2025-10-21 17:03:38.976] [info] [625] yolo: 46.2ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:03:39.075] [info] [626] yolo: 54.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:39.180] [info] [627] yolo: 60.7ms, tracker: 2.9ms, aimer: 0.1ms
[2025-10-21 17:03:39.271] [info] [628] yolo: 48.9ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 17:03:39.354] [info] [629] yolo: 41.0ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:03:39.444] [info] [630] yolo: 48.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:39.542] [info] [631] yolo: 54.3ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:39.641] [info] [632] yolo: 54.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:39.733] [info] [633] yolo: 47.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:39.811] [info] [634] yolo: 33.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:39.901] [debug] [Target] r=0.033, l=0.237
[2025-10-21 17:03:39.902] [debug] [Tracker] Target diverged!
[2025-10-21 17:03:39.902] [info] [635] yolo: 47.1ms, tracker: 1.1ms, aimer: 0.0ms
[2025-10-21 17:03:39.980] [info] [636] yolo: 36.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:40.074] [info] [637] yolo: 53.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:40.162] [info] [638] yolo: 44.3ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 17:03:40.255] [info] [639] yolo: 50.6ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:03:40.345] [info] [640] yolo: 44.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:40.449] [info] [641] yolo: 58.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:40.533] [info] [642] yolo: 39.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:40.622] [info] [643] yolo: 43.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:40.709] [info] [644] yolo: 45.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:40.810] [info] [645] yolo: 59.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:40.901] [info] [646] yolo: 47.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:40.992] [info] [647] yolo: 46.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:41.078] [info] [648] yolo: 44.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:41.197] [info] [649] yolo: 76.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:41.295] [info] [650] yolo: 55.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:41.386] [info] [651] yolo: 49.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:41.487] [info] [652] yolo: 55.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:41.576] [debug] [Target] r=0.071, l=-0.138
[2025-10-21 17:03:41.576] [debug] [Tracker] Target diverged!
[2025-10-21 17:03:41.576] [info] [653] yolo: 44.4ms, tracker: 2.6ms, aimer: 0.0ms
[2025-10-21 17:03:41.668] [info] [654] yolo: 49.1ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:41.773] [info] [655] yolo: 61.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:41.877] [info] [656] yolo: 60.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:41.971] [info] [657] yolo: 49.5ms, tracker: 1.1ms, aimer: 0.3ms
[2025-10-21 17:03:42.075] [info] [658] yolo: 60.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:42.168] [info] [659] yolo: 49.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:42.272] [info] [660] yolo: 58.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:42.362] [info] [661] yolo: 46.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:42.451] [info] [662] yolo: 46.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:42.535] [info] [663] yolo: 41.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:42.635] [info] [664] yolo: 52.5ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 17:03:42.725] [info] [665] yolo: 45.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:42.806] [info] [666] yolo: 37.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:42.894] [info] [667] yolo: 44.0ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:42.999] [info] [668] yolo: 60.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:43.086] [info] [669] yolo: 42.3ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:43.192] [debug] [Target] r=0.026, l=0.000
[2025-10-21 17:03:43.192] [debug] [Tracker] Target diverged!
[2025-10-21 17:03:43.192] [info] [670] yolo: 59.5ms, tracker: 1.7ms, aimer: 0.0ms
[2025-10-21 17:03:43.293] [info] [671] yolo: 55.6ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:43.394] [info] [672] yolo: 56.0ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:03:43.493] [info] [673] yolo: 52.2ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:43.584] [info] [674] yolo: 48.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:43.682] [info] [675] yolo: 52.8ms, tracker: 3.4ms, aimer: 0.1ms
[2025-10-21 17:03:43.769] [info] [676] yolo: 42.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:43.850] [info] [677] yolo: 38.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:43.940] [info] [678] yolo: 47.1ms, tracker: 0.0ms, aimer: 0.2ms
[2025-10-21 17:03:44.033] [info] [679] yolo: 50.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:44.119] [info] [680] yolo: 44.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:44.202] [info] [681] yolo: 40.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:44.293] [info] [682] yolo: 49.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:44.374] [info] [683] yolo: 40.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:44.448] [info] [684] yolo: 32.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:44.527] [info] [685] yolo: 36.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:44.616] [info] [686] yolo: 48.2ms, tracker: 0.0ms, aimer: 0.1ms
