[2025-12-19 22:20:19.975] [info] [Gimbal] read_thread started.
[2025-12-19 22:20:43.744] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:43.756] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:43.772] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:43.786] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:43.809] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:43.857] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:43.897] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.061] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.077] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.088] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.099] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.127] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.142] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.150] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.174] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.200] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.212] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.257] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.269] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.278] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.293] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.318] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.329] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.353] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.365] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.378] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.402] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.417] [info] Write
[2025-12-19 22:20:44.566] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.578] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.605] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.614] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.631] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.651] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.665] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.705] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.740] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.752] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.767] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.795] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.804] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.847] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.887] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.906] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.920] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:44.941] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.108] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.151] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.167] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.193] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.208] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.218] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.251] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.289] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.299] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.315] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.333] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.351] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.396] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.444] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.456] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.463] [info] Write
[2025-12-19 22:20:45.623] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.643] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.653] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.670] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.689] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.717] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.727] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.753] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.763] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.772] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.782] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.814] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:45.828] [debug] [MultiThreadDetector] queue is full!
[2025-12-19 22:20:50.055] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.157] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.258] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.360] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.461] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.563] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.664] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.766] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.867] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:50.968] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.070] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.172] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.273] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.375] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.477] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.578] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.680] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.781] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.883] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:51.985] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.086] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.188] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.290] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.391] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.493] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.595] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.697] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.799] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:52.900] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.002] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.104] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.206] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.307] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.409] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.511] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.612] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.714] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.816] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:53.918] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.019] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.121] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.223] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.324] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.426] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.527] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.629] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.731] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.833] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:54.934] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.036] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.138] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.239] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.341] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.443] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.544] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.646] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.748] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.850] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:55.952] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.053] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.155] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.256] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.357] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.459] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.560] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.662] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.764] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.865] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:56.967] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.069] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.170] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.272] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.374] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.475] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.576] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.678] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.779] [warning] [Gimbal] read timeout, read 0 / 2 bytes
[2025-12-19 22:20:57.881] [warning] [Gimbal] read timeout, read 0 / 2 bytes
