[2025-12-05 15:47:07.554] [info] [0] yolo: 46.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:29.662] [info] [495] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:29.708] [info] [496] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:29.753] [info] [497] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:29.797] [info] [498] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:29.841] [info] [499] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:29.886] [info] [500] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:29.930] [info] [501] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:29.975] [info] [502] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:30.019] [info] [503] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.063] [info] [504] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.106] [info] [505] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.151] [info] [506] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:30.193] [info] [507] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.237] [info] [508] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.284] [info] [509] yolo: 10.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.328] [info] [510] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.369] [info] [511] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.415] [info] [512] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.460] [warning] [Tracker] Large dt: 17.228s
[2025-12-05 15:47:30.460] [info] [513] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:30.505] [info] [514] yolo: 7.3ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:30.549] [info] [515] yolo: 8.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:30.593] [info] [516] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:30.635] [info] [517] yolo: 7.6ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:30.677] [info] [518] yolo: 7.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:30.720] [info] [519] yolo: 6.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:30.763] [info] [520] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:30.807] [info] [521] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:30.852] [info] [522] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:30.897] [info] [523] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.940] [info] [524] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:30.984] [info] [525] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:31.028] [info] [526] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:31.072] [info] [527] yolo: 7.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:31.117] [info] [528] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:31.159] [info] [529] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:31.203] [info] [530] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:31.248] [info] [531] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:31.292] [info] [532] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:31.336] [info] [533] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:31.379] [info] [534] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:31.421] [info] [535] yolo: 7.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:31.464] [info] [536] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:31.507] [info] [537] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:31.551] [info] [538] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:31.596] [info] [539] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:31.641] [info] [540] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:31.685] [info] [541] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:31.730] [info] [542] yolo: 8.8ms, tracker: 1.0ms, aimer: 0.0ms
[2025-12-05 15:47:31.777] [info] [543] yolo: 11.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:31.822] [info] [544] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:31.865] [info] [545] yolo: 7.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:31.908] [info] [546] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:31.952] [info] [547] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:31.996] [info] [548] yolo: 8.3ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-05 15:47:32.039] [info] [549] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:32.085] [info] [550] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:32.132] [info] [551] yolo: 10.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.176] [info] [552] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.220] [info] [553] yolo: 9.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:32.264] [info] [554] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.307] [info] [555] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.350] [info] [556] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:32.397] [info] [557] yolo: 10.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:32.440] [info] [558] yolo: 7.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.484] [info] [559] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.528] [info] [560] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:32.572] [info] [561] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:32.617] [info] [562] yolo: 10.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.660] [info] [563] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:32.705] [info] [564] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.749] [info] [565] yolo: 8.0ms, tracker: 0.5ms, aimer: 0.0ms
[2025-12-05 15:47:32.793] [info] [566] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:32.836] [info] [567] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:32.881] [info] [568] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2025-12-05 15:47:32.924] [info] [569] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:32.967] [info] [570] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:33.010] [info] [571] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:33.053] [info] [572] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:33.096] [info] [573] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:33.140] [info] [574] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:33.184] [info] [575] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:33.227] [info] [576] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:33.270] [info] [577] yolo: 7.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-12-05 15:47:33.314] [info] [578] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:33.357] [info] [579] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:33.402] [info] [580] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:33.444] [info] [581] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:33.487] [info] [582] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:33.530] [info] [583] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:33.573] [info] [584] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:33.615] [info] [585] yolo: 7.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:33.662] [info] [586] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:33.704] [info] [587] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:33.750] [info] [588] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:33.794] [info] [589] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:33.836] [warning] [Tracker] Large dt: 82.573s
[2025-12-05 15:47:33.837] [info] [590] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:33.883] [info] [591] yolo: 10.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:33.927] [info] [592] yolo: 8.1ms, tracker: 1.1ms, aimer: 0.0ms
[2025-12-05 15:47:33.972] [info] [593] yolo: 8.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:34.018] [info] [594] yolo: 10.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:34.062] [info] [595] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:34.105] [info] [596] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.150] [info] [597] yolo: 9.1ms, tracker: 0.8ms, aimer: 0.0ms
[2025-12-05 15:47:34.194] [info] [598] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.238] [info] [599] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.283] [info] [600] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:34.326] [info] [601] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:34.371] [info] [602] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:34.415] [info] [603] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:34.459] [info] [604] yolo: 7.8ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:34.501] [info] [605] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.545] [info] [606] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-12-05 15:47:34.587] [info] [607] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.627] [info] [608] yolo: 6.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:34.671] [warning] [Tracker] Large dt: 1.521s
[2025-12-05 15:47:34.671] [info] [609] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.715] [info] [610] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:34.756] [info] [611] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.799] [info] [612] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:34.842] [info] [613] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:34.884] [info] [614] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.929] [info] [615] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:34.972] [info] [616] yolo: 7.7ms, tracker: 0.5ms, aimer: 0.0ms
[2025-12-05 15:47:35.015] [info] [617] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:35.058] [info] [618] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.1ms
[2025-12-05 15:47:35.102] [info] [619] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:35.144] [info] [620] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:35.186] [info] [621] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:35.229] [info] [622] yolo: 8.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:35.273] [info] [623] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-05 15:47:35.317] [info] [624] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:35.360] [info] [625] yolo: 7.8ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:35.404] [info] [626] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:35.449] [info] [627] yolo: 9.8ms, tracker: 1.1ms, aimer: 0.0ms
[2025-12-05 15:47:35.492] [info] [628] yolo: 7.8ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-05 15:47:35.535] [info] [629] yolo: 7.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:35.576] [info] [630] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-05 15:47:35.620] [info] [631] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-05 15:47:35.664] [info] [632] yolo: 9.9ms, tracker: 0.3ms, aimer: 0.0ms
